/datasets01/COCO/022719/train2017/000000000294.jpg	27.700000762939453 69.83000183105469 392.6100158691406 427.0 1 415.57000732421875 349.8500061035156 430.8800048828125 373.3999938964844 50 507.6000061035156 312.80999755859375 639.0599975585938 422.20001220703125 78 608.510009765625 251.8300018310547 616.1799926757812 292.58001708984375 48 445.7300109863281 329.04998779296875 463.05999755859375 363.719970703125 49 454.3699951171875 320.69000244140625 470.260009765625 365.8599853515625 49 401.489990234375 323.2900085449219 424.5899963378906 348.6100158691406 50 383.8900146484375 341.8599853515625 419.47003173828125 381.8999938964844 50 402.19000244140625 111.66999816894531 416.6600036621094 226.3300018310547 50 420.95001220703125 114.4000015258789 434.3800048828125 217.6699981689453 50 328.989990234375 256.4800109863281 347.1600036621094 323.4100036621094 50 461.6000061035156 335.5199890136719 477.8800048828125 368.79998779296875 49 466.5199890136719 325.239990234375 480.30999755859375 357.739990234375 49 469.2799987792969 335.3800048828125 484.6000061035156 368.57000732421875 49 0.15000000596046448 0.0 53.87000274658203 53.959999084472656 85 403.989990234375 367.6199951171875 436.17999267578125 388.72998046875 50 392.55999755859375 299.3599853515625 409.1000061035156 331.7099914550781 50 388.55999755859375 387.1499938964844 403.2900085449219 410.1199951171875 50 401.3599853515625 355.239990234375 422.9599914550781 380.3800048828125 50 623.22998046875 50.4900016784668 628.0199584960938 73.05999755859375 50
/datasets01/COCO/022719/train2017/000000000307.jpg	406.29998779296875 197.82000732421875 577.9400024414062 365.58001708984375 18 384.0 49.380001068115234 432.2200012207031 65.94999694824219 3 351.6400146484375 366.739990234375 421.75 473.5299987792969 34
/datasets01/COCO/022719/train2017/000000000308.jpg	134.67999267578125 28.649999618530273 268.3999938964844 424.0899963378906 1 0.0 47.310001373291016 185.0800018310547 426.0 1 45.7400016784668 15.34000015258789 208.7100067138672 281.2300109863281 1 111.18000030517578 78.76000213623047 145.69000244140625 166.55999755859375 1 381.0899963378906 23.469999313354492 556.8900146484375 419.44000244140625 1 364.5 223.92999267578125 388.95001220703125 283.7099914550781 46 146.33999633789062 156.0500030517578 196.0 255.36000061035156 46 235.39999389648438 149.47999572753906 260.25 208.05999755859375 46 0.0 236.4499969482422 119.66000366210938 421.2099914550781 1 0.029999999329447746 170.4600067138672 67.58000183105469 297.6400146484375 46 345.79998779296875 73.0999984741211 395.69000244140625 249.3800048828125 1 436.239990234375 237.8699951171875 449.3299865722656 250.95999145507812 85 276.239990234375 63.13999938964844 363.8499755859375 137.6999969482422 28
/datasets01/COCO/022719/train2017/000000000309.jpg	153.17999267578125 213.25 287.75 426.27001953125 88 273.7099914550781 214.3800048828125 391.010009765625 355.96002197265625 88 420.1499938964844 71.44999694824219 512.97998046875 195.10000610351562 18 73.0999984741211 235.3300018310547 194.51998901367188 493.3499755859375 88
/datasets01/COCO/022719/train2017/000000000312.jpg	2.880000114440918 185.19000244140625 229.3300018310547 392.46002197265625 22 225.8300018310547 193.97999572753906 434.67999267578125 374.91998291015625 22 322.2200012207031 294.57000732421875 403.1300048828125 375.739990234375 22 491.4100036621094 176.27000427246094 640.0 375.67999267578125 22 469.94000244140625 230.6699981689453 513.9500122070312 372.3999938964844 22 419.3399963378906 249.44000244140625 567.0599975585938 372.0899963378906 22
/datasets01/COCO/022719/train2017/000000000315.jpg	13.470000267028809 95.22000122070312 225.5800018310547 227.91000366210938 28 142.00999450683594 116.7699966430664 295.53997802734375 206.00999450683594 28 202.91000366210938 111.75 331.30999755859375 182.86000061035156 28 280.6300048828125 131.3000030517578 348.44000244140625 172.88999938964844 28 281.0400085449219 114.62000274658203 370.19000244140625 135.19000244140625 28 375.260009765625 134.4199981689453 425.010009765625 159.13999938964844 28 423.9100036621094 42.7400016784668 462.1300048828125 132.61000061035156 28 0.0 96.66000366210938 159.52999877929688 357.45001220703125 28 0.0 137.22000122070312 78.68000030517578 247.55999755859375 28 130.5 117.06999969482422 254.27999877929688 220.6999969482422 28 227.25999450683594 130.17999267578125 316.5199890136719 197.91998291015625 28 338.69000244140625 139.27000427246094 400.5299987792969 331.9000244140625 1 493.4800109863281 148.66000366210938 542.5700073242188 333.3699951171875 1 124.48999786376953 219.58999633789062 209.77999877929688 392.69000244140625 1 532.22998046875 186.9499969482422 578.5499877929688 243.02999877929688 1 542.1799926757812 159.8300018310547 566.3999633789062 202.44000244140625 1 575.4099731445312 195.25999450683594 625.5999755859375 242.75999450683594 1 546.969970703125 139.8800048828125 560.8599853515625 174.010009765625 1 325.7799987792969 130.6999969482422 409.7799987792969 170.5699920654297 28 93.05999755859375 388.4599914550781 152.8300018310547 421.6999816894531 31 203.4199981689453 275.3900146484375 495.1300048828125 405.8900146484375 62 216.27000427246094 220.77999877929688 267.489990234375 244.11000061035156 1 300.7300109863281 182.0500030517578 327.1600036621094 215.33999633789062 1 587.280029296875 155.77000427246094 593.0700073242188 168.72000122070312 1 183.7899932861328 369.1099853515625 302.7799987792969 427.0 1 325.4100036621094 172.6300048828125 340.55999755859375 209.08999633789062 1 208.0800018310547 249.0800018310547 292.95001220703125 295.489990234375 62 16.6299991607666 249.3000030517578 156.0800018310547 358.6300048828125 62 3.3299999237060547 401.489990234375 104.25 421.4499816894531 62 222.0 265.3900146484375 294.9100036621094 295.2300109863281 62 0.0 323.20001220703125 63.34000015258789 407.6000061035156 62 222.2100067138672 245.0399932861328 282.52001953125 264.5799865722656 62 233.0500030517578 290.739990234375 309.7200012207031 309.9100036621094 62 211.0500030517578 223.8000030517578 274.27001953125 248.90000915527344 62 623.030029296875 162.5500030517578 630.550048828125 188.5500030517578 1 464.17999267578125 106.26000213623047 530.77001953125 138.63999938964844 28 102.66999816894531 358.57000732421875 144.05999755859375 370.3399963378906 31 116.30999755859375 327.05999755859375 180.0399932861328 389.22998046875 31 45.0 169.0 572.0 290.0 1 384.0 109.0 488.0 172.0 28
/datasets01/COCO/022719/train2017/000000000321.jpg	363.6700134277344 199.72000122070312 612.1400146484375 440.2799987792969 58 370.45001220703125 62.119998931884766 605.3599853515625 304.94000244140625 58 78.55000305175781 43.63999938964844 294.22998046875 422.6500244140625 54
/datasets01/COCO/022719/train2017/000000000322.jpg	71.66000366210938 110.4800033569336 277.96002197265625 386.27001953125 1 282.1099853515625 205.97999572753906 325.3499755859375 218.72999572753906 34
/datasets01/COCO/022719/train2017/000000000326.jpg	152.57000732421875 90.68000030517578 517.239990234375 426.4499816894531 1 231.69000244140625 34.869998931884766 478.5899963378906 298.97998046875 46
/datasets01/COCO/022719/train2017/000000000328.jpg	434.75 283.1499938964844 469.760009765625 301.78997802734375 77 44.810001373291016 68.08999633789062 268.6100158691406 425.0 1 197.91000366210938 90.5199966430664 403.0400085449219 479.8599853515625 1 336.8699951171875 58.47999954223633 586.780029296875 484.52001953125 1 0.6000000238418579 104.76000213623047 588.2699584960938 479.5 15 245.64999389648438 220.9499969482422 332.0899963378906 258.3699951171875 84 350.4599914550781 77.30999755859375 451.47998046875 142.9199981689453 3 462.05999755859375 177.5399932861328 480.3699951171875 221.34999084472656 32 315.3699951171875 171.7100067138672 337.8699951171875 229.69000244140625 32 12.029999732971191 171.36000061035156 131.47999572753906 250.989990234375 27 49.45000076293945 160.85000610351562 134.72999572753906 208.69000244140625 27
/datasets01/COCO/022719/train2017/000000000332.jpg	88.44999694824219 0.0 262.1099853515625 71.94000244140625 47 587.3800048828125 0.0 640.0 149.39999389648438 47 3.240000009536743 37.75 640.0 474.6099853515625 51 168.27999877929688 80.19000244140625 478.8699951171875 330.91998291015625 57 393.6099853515625 0.03999999910593033 514.1499633789062 52.75 47 0.0 325.3999938964844 24.940000534057617 471.2699890136719 48 59.790000915527344 262.95001220703125 167.8300018310547 378.3000183105469 57
/datasets01/COCO/022719/train2017/000000000338.jpg	217.58999633789062 149.74000549316406 313.3699951171875 327.0 82 458.1700134277344 88.69000244140625 481.4100036621094 113.30000305175781 85 327.0 142.07000732421875 417.4599914550781 325.77001953125 1 439.3500061035156 173.72000122070312 496.260009765625 327.0 1 24.25 243.9600067138672 163.1300048828125 322.5899963378906 79 465.1499938964844 231.64999389648438 490.80999755859375 270.989990234375 31
/datasets01/COCO/022719/train2017/000000000349.jpg	0.0 130.52000427246094 539.3300170898438 388.30999755859375 7 396.3999938964844 280.2699890136719 459.2799987792969 358.6399841308594 64 454.9200134277344 270.70001220703125 505.510009765625 333.33001708984375 64 498.3299865722656 284.9100036621094 527.0399780273438 324.83001708984375 64
/datasets01/COCO/022719/train2017/000000000357.jpg	539.0900268554688 121.4000015258789 543.0900268554688 148.63999938964844 39 566.9600219726562 186.44000244140625 575.8699951171875 193.1300048828125 40 76.73999786376953 97.16000366210938 83.70999908447266 106.37000274658203 40 279.4800109863281 25.030000686645508 284.94000244140625 29.75 40 372.19000244140625 25.030000686645508 389.44000244140625 52.65999984741211 1 271.1000061035156 18.399999618530273 298.1199951171875 55.55999755859375 1 209.33999633789062 22.610000610351562 231.5399932861328 53.62000274658203 1 74.62000274658203 79.12000274658203 93.1500015258789 127.20000457763672 1 530.8300170898438 136.2100067138672 559.8699951171875 190.8000030517578 1 567.6099853515625 160.02000427246094 594.3699951171875 198.0500030517578 1 592.3699951171875 154.7100067138672 619.5499877929688 201.30999755859375 1 556.030029296875 23.959999084472656 569.9200439453125 33.62999725341797 1 545.1900024414062 21.040000915527344 554.8400268554688 47.20000076293945 1 596.8499755859375 8.210000038146973 605.8099975585938 18.360000610351562 1 265.3299865722656 6.429999828338623 283.0199890136719 33.77000045776367 1 568.1500244140625 29.270000457763672 580.02001953125 53.01000213623047 1 580.989990234375 32.189998626708984 587.7099609375 56.11000061035156 1 466.0 0.0 639.0 73.0 1
/datasets01/COCO/022719/train2017/000000000359.jpg	153.8699951171875 100.44000244140625 219.239990234375 134.69000244140625 10 243.75999450683594 99.94000244140625 294.760009765625 122.34000396728516 10 278.4800109863281 293.4800109863281 282.94000244140625 297.5899963378906 10 0.0 290.1099853515625 123.72000122070312 327.69000244140625 3
/datasets01/COCO/022719/train2017/000000000360.jpg	261.0199890136719 138.75999450683594 313.1199951171875 175.70999145507812 1 97.98999786376953 273.3900146484375 124.58999633789062 294.8000183105469 1 240.4499969482422 155.00999450683594 292.6399841308594 196.5 36
/datasets01/COCO/022719/train2017/000000000368.jpg	207.19000244140625 238.22000122070312 254.6300048828125 287.92999267578125 37 165.30999755859375 107.62000274658203 394.92999267578125 379.94000244140625 1 157.8000030517578 81.30000305175781 211.54000854492188 190.8300018310547 1 64.13999938964844 198.3699951171875 121.16000366210938 234.0 1 135.57000732421875 148.47000122070312 175.11001586914062 230.9199981689453 1 270.7099914550781 71.75 307.7699890136719 153.8000030517578 1 424.6400146484375 138.6300048828125 468.75 237.33999633789062 1 285.1499938964844 122.08000183105469 361.72998046875 360.30999755859375 1 362.6199951171875 137.3000030517578 399.79998779296875 235.3800048828125 1 80.87999725341797 136.64999389648438 109.91999816894531 202.91000366210938 1 65.02999877929688 138.0500030517578 83.8699951171875 201.80999755859375 1 214.13999938964844 120.26000213623047 234.05999755859375 149.9199981689453 1 0.0 137.82000732421875 18.760000228881836 230.77000427246094 1
/datasets01/COCO/022719/train2017/000000000370.jpg	90.80999755859375 24.5 480.0 640.0 1 242.4499969482422 257.04998779296875 480.0 501.0 56
/datasets01/COCO/022719/train2017/000000000382.jpg	507.7099914550781 363.05999755859375 561.1799926757812 444.3399963378906 1 492.7099914550781 432.7099914550781 570.4400024414062 457.7699890136719 35 517.7100219726562 365.6099853515625 534.9000244140625 388.65997314453125 27
/datasets01/COCO/022719/train2017/000000000384.jpg	0.0 419.70001220703125 182.5 637.9700317382812 63 205.8699951171875 275.8599853515625 234.12998962402344 303.92999267578125 85 154.66000366210938 542.4000244140625 196.80999755859375 559.9700317382812 84 107.9800033569336 536.75 149.010009765625 560.8599853515625 84 100.9800033569336 464.67999267578125 113.02000427246094 474.30999755859375 74 365.0299987792969 496.9800109863281 386.2799987792969 504.1000061035156 75 116.04000091552734 522.1400146484375 161.05999755859375 543.239990234375 84 155.3800048828125 530.469970703125 186.58999633789062 537.0999755859375 75 148.1300048828125 544.2000122070312 158.510009765625 549.8099975585938 75 160.38999938964844 509.7900085449219 192.6300048828125 526.4400024414062 84 123.38999938964844 468.8599853515625 162.45999145507812 488.17999267578125 73
/datasets01/COCO/022719/train2017/000000000387.jpg	249.1699981689453 50.70000076293945 624.5399780273438 327.9100036621094 73 152.3800048828125 50.290000915527344 623.239990234375 362.6700134277344 73 332.5 111.87999725341797 542.5 205.6300048828125 77
/datasets01/COCO/022719/train2017/000000000389.jpg	306.6499938964844 300.7300109863281 372.0799865722656 480.0 32 0.0 256.7200012207031 141.3000030517578 478.91998291015625 1 467.3399963378906 292.19000244140625 565.0499877929688 480.0 1 91.30000305175781 249.6300048828125 183.0 420.25 1 566.9400024414062 270.6700134277344 640.0 395.5500183105469 1 41.34000015258789 172.7100067138672 55.40999984741211 217.02999877929688 1 170.83999633789062 285.239990234375 218.8300018310547 332.5899963378906 1 429.70001220703125 257.19000244140625 473.030029296875 305.3699951171875 1 394.4599914550781 242.33999633789062 427.0199890136719 269.0199890136719 1 562.5 371.80999755859375 639.739990234375 479.8399963378906 1 385.8999938964844 266.45001220703125 463.0299987792969 480.0 27 140.99000549316406 84.05000305175781 509.05999755859375 473.6500244140625 1 517.4600219726562 269.94000244140625 525.8699951171875 279.57000732421875 1 516.9099731445312 269.9700012207031 590.7099609375 415.95001220703125 1
/datasets01/COCO/022719/train2017/000000000394.jpg	0.0 16.170000076293945 625.8099975585938 588.5599975585938 18 235.35000610351562 185.4499969482422 590.8200073242188 477.44000244140625 34
